pitchfork_id,album,album_id,artist,artist_id
17544,the river in reverse,6sswKRIxOkaOh5Vp63JBp7,elvis costello,"2BGRfQgtzikz1pzAD0kaEn,63aP18bg2ABSOqSNQcAMNy"
17546,come into our house,3TkEfAFKDDTPL7iCi82Op9,nick castro and the young elders,27afvtYeVaDByqno7z6o6r
17547,happy new year,5dnPeKYP1P43yduRQVyBS9,oneida,6If4kQp0rhfVgAZDNudjjS
17552,safe as houses,6lNC1YmEu81qeU2dih0KrX,parenthetical girls,3AwMKTSUPiXf1ksyOziWAG
17553,american v: a hundred highways,40ObOkEaQKVmcJ6k1W2xMg,johnny cash,6kACVPfCOnqzgfEF5ryl0x
17554,last days of wonder,6tm85DzozTrAi1KToCTYhT,the handsome family,72PnPUc1qv9UjRPaGVZ1jq
17557,black holes and revelations,0lw68yx3MhKflWFqCsGkIs,muse,12Chz98pHFMPJEknJQMWvI
17558,return to cookie mountain,7xn8nwwutlJFMb7Zf9NEHi,tv on the radio,3HJIB8sYPyxrFGuwvKXSLR
17558,return to cookie mountain,0DhHH51UpnzqzxrwOwH1HY,tv on the radio,3HJIB8sYPyxrFGuwvKXSLR
17561,you can't break the strings in our olympic hearts,1VJsXePnEold0XE1EDsjEf,the diableros,3k1ZbwOgdZGG6XgcleJj5f
17562,this is my demo,5RgyIjsQJhqSjwSVUSpDor,sway,4OiMbTr2kjcGbvb2LNauxT
17565,good world,75vzrHz2ZJ7WjCvJlcR8gd,the robot ate me,1yAiEpHFmX1xit3mmWZmti
17568,the big bang,3lT0XTcteJfBbPNoPAmNRq,busta rhymes,1YfEcTuGvBQ8xSD1f53UnK
17568,the big bang,2ocsrE67DxBZQqjfKD8V6O,busta rhymes,1YfEcTuGvBQ8xSD1f53UnK
17570,one river,3vHpGPiL3mw3wRT9DphShQ,scott solter,0lQ7w5ePpmbNFnlkCP5fHO
17571,actual fucking,38BQm9R7nVdGK85sASPrUM,cex,1EWpmAeGgHme81HG1j5sGe
17572,the return of dr. octagon,5Ng6rfK7YU60Rr9mIUPzPx,dr. octagon,"7dr3cSEOIZ6tBrm4y1wsnr,3zFaWPA8Jobgf5egh38KD2"
17574,wonder waltz,4sAnWUVfAGqGcJIIfAAwvE,susumu yokota,3ND5NWoKzlelYDDyWqSQpQ
17575,puzzles like you,2LB3wssjCYQT2Xm475W0gL,mojave 3,4jSYHcSo85heWskYvAULio
17575,puzzles like you,6b6rEaDKArsUafPiEup6c5,mojave 3,4jSYHcSo85heWskYvAULio
17582,citrus,3i8QvhKyRoIQmkyACiHsye,asobi seksu,7vXdfh8G9fJVGvfUSkqf62
17584,last secrets,4pCXBri3CeK17TOSsl7Zbi,the like young,4Od9TAxQoGnEEPCAPKzejx
17585,every eleven seconds,1G0LaXZ0TYSCwqpbKRxCAD,amps for christ,2dL3wylTxzcpVmE6olEez1
17586,the shine of dried electric leaves,4UJHOryaJZ7AUETu1yXqqr,cibelle,3BfQyeTb3hG0Iy76tSWwAU
17587,loose,1E7rOrC4uJb0YHyGJ6YOlC,nelly furtado,2jw70GZXlAI8QzWeY2bgRc
17588,brightblack morning light,3fvHRuZ4yIGdpUjL7nJDvH,brightblack morning light,3hXQmVUYo3Mppb16f8wFOx
17589,everything wants to be used for what it was made for,2hdVEzTaL2V4EAYYHqQf0O,single frame,0ykDLPiaBLFCS8ZZVge93k
17591,introduction,53buDdkyfHs0KSqtF7LOBE,the red krayola,5S3gRXHi1WrUadDR9IUwTN
17592,hallelujah sirens,2lSXISBgEeu8Fjh7hJXbYR,dirty on purpose,6tpqA2nDdfGfLgIKDdv5kw
17594,it's alive,15mezMzjTvdoqoH8OTzQRN,the new cars,2BdkkHt4TvnCGcr6vT3Nbp
17595,free to stay,3G25zNDh8dEKj2mKdywMV8,smoosh,2Kk6VyQXzMKLIgxYFX6viV
17596,now you are one of us,6tRbzI21cWPNYa4D1Shagc,the paper chase,0z8SSepzt4lAxLDiKryVO6
17597,burial,6WNWQa1Is48wF6ggW4TzC4,burial,0uCCBpmg6MrPb1KY2msceF
17597,burial,38MtIlsByS3HzNX7FrfEfF,burial,0uCCBpmg6MrPb1KY2msceF
17600,in the city of sleep,3l8crTHdCA32D0RMn49Et1,the fever,48Qf1Pm1cNoorLxPNDeGT3
17601,leaving songs,4ZcgMHfOToebjdSw7M249Q,stuart a. staples,70gvc4NvTwgBpEB1goYy8z
17602,the grass is always greener,6D0rjMX3SczddhZvAGyqcx,barbara morgenstern,40SREtf8p8mcTtMGCKRTv3
17602,the grass is always greener,03wXXP5SqSSXpxAMbBjnEY,barbara morgenstern,40SREtf8p8mcTtMGCKRTv3
17603,fast man raider man,6biJzzcPywqti4VMJElT2a,frank black,5Q8gM5SMBT2LAoZ5LzqAvH
17604,the line of nine,5mLfI9TH3oWDC8AhyK6p8I,scsi-9,7JTgP1gZgyg0SvuDezzyGo
17605,double death,2p9cGx7T44OKx0eyVDvAig,coachwhips,1ubsCjea2yzGyHQEPol3Y5
17608,under the iron sea,02Ird1pnGUdA6ruy87cxVa,keane,53A0W3U0s8diEn9RhXQhVz
17609,ticket crystals,0olLwfJkXZKbsRgZL0YaBm,bardo pond,2ZHNwvYaMbD8zuObAXVHEr
17609,ticket crystals,4EUVbmQEnHWLKG6nKrxEUm,bardo pond,2ZHNwvYaMbD8zuObAXVHEr
17610,pet grief,2YZgQN5XsbZmfGYST65Kfm,the radio dept.,0utS63XytOEVN1EtzWhJpG
17612,the garden,5eqHucyy09GuijWam8RAja,zero 7,14H7ag1wpQOsPPQJOD6Dqr
17614,springtime can kill you,13o4OjEkoLJQhJBEUlZXR8,jolie holland,2I75E6zjDObK1RcXUzpmSQ
17615,comments of the inner chorus,4SWwlxitZoBxpXtocLYqA4,tunng,6k8oBFzievbIn6XJK0pDpa
17615,comments of the inner chorus,6iG6CGkiUPrPIhrfJ28OS2,tunng,6k8oBFzievbIn6XJK0pDpa
17617,salvador,6yaGP4bQqS3OowkQNs9NiL,ricardo villalobos,0s2YIpNnjdf0FY4tNrF8Y4
17617,salvador,2Fvt0cgmcYSThnHjc8lNhZ,ricardo villalobos,0s2YIpNnjdf0FY4tNrF8Y4
17619,all at once,3F0eY3epOTH8zY3r1J3ikD,young people,7INYH0JeKwbyS56GprCaWu
17623,rock bottom riser ep,4JhrL3WsfBjuqJESu88WCW,smog,2ajVJyxI4sHmTMtTA3ENko
17624,houdini live 2005: a live history of gluttony and lust,0sFW0AzvQSoOSWsTISpnPf,melvins,6aVjo0xHSiuW5hkasoYSR3
17626,fuel on fire,3MuneNlrzePq5CWXentE8U,the old haunts,2007QleX8vN5jGaSXe7ygN
17627,so gone,64jPM2zoa454sdEwdpnQx3,evangelicals,1rseIU9GBRFvJ0X7SXgC3X
17629,blood money,74jYy3DtyTfSVyxQUcsTFF,mobb deep,6O2zJ0tId7g07yzHtX0yap
17629,blood money,2xgis6muFXvlHE7JwyR0Jk,mobb deep,6O2zJ0tId7g07yzHtX0yap
17630,color wheel,4YBnShN7msYgvKX1aljH8h,growing,57SlFijfkLdoiN09FSueTI
17631,bottoms of barrels,6qba3eTzcrGPNda10WH9Yb,tilly and the wall,2dsXb3lvdajcCHgWZS4vxr
17632,begin to hope,4L4tcx3itXbtx5kuchKhFE,regina spektor,3z6Gk257P9jNcZbBXJNX5i
17632,begin to hope,0n4cWtI6rdtN1IftVfp1oh,regina spektor,3z6Gk257P9jNcZbBXJNX5i
17633,rather ripped,706OL6kpsbf73LRdXD1dCB,sonic youth,5UqTO8smerMvxHYA5xsXb6
17635,ache hornes,7sdQnGwU1Penw7Oiei6vR8,7 year rabbit cycle,1iQEiVw3RnDBSyDI2t7bIi
17636,ok-oyot system,1DYyJU0nweT1a29o3td5dE,extra golden,4LeVaL7Sv7POzswXsHd6p5
17637,son of schmilsson,522ynXVXJEFsiozNTy6rbt,harry nilsson,3RTzAwFprBqiskp550eSJX
17640,the only thing i ever wanted,0eFwFD9FejJMqlKzJ6Hf8G,psapp,6BBoChUAFpZQP6q4e1KStv
17641,conference of the birds,39uMVfHAEVA703aEcEQln5,om,4hCgC4FnYZLBgQPUMLOoiI
17643,the sun awakens,6UxICX1wbfLJzrUdUDylOb,six organs of admittance,5jX8L7D6vWHYlNj9k361vI
17644,plume,2U2JMHnVDdEaJf0Wv4vhXy,loscil,3GM5cpCBadq2PMHjFoEvhK
17645,derdang derdang,0El1FAsdTd6OE13lPIL3Mh,archie bronson outfit,4bR4Ul1AtneW7Bae9jzNzh
17647,el perro del mar,6GnjKeNhAjIqckbI9KUbp6,el perro del mar,0bnwha8WPTU2sf4Q4P6vE0
17648,a punch up the bracket,7qsoHJIJXKueqSI7l60PdT,boyracer,6a5w4wOqUEzhA7zZKK8Wiq
17649,the last of the rock stars,2nKgaJjhKtKfsxcaymeof4,ronnie spector,3ur7kjN4pd94zjUxrFSMDj
17650,gypsum strings,08MA5f3mDMIkFKDkxCc3jN,oakley hall,2ph23xwuOP136TIOfpeVDj
17652,be your own pet,3ecaCBmC4Ql204M9whG4bi,be your own pet,60oPm94IK14iPqnGwkbw8x
17654,enemies like this,77c5wyi214ql4DXdM48bmM,radio 4,2oWyxHNcxMcrvNIHMX2apR
17654,enemies like this,7BoFs6qjuvbZqqChnYZP8S,radio 4,2oWyxHNcxMcrvNIHMX2apR
17655,the purple album,3ZVjXo6N1FKFjIJNnG9Aym,purple city,0i6OFguWHBz3jpCFydt3QP
17656,"moo, you bloody choir",5ZTK6puVOkluqSMuL8zVpp,augie march,0vntgse6gPZfthoW8kTTlR
17656,"moo, you bloody choir",4uVIiy6hDeI0ZICwymID0B,augie march,0vntgse6gPZfthoW8kTTlR
17658,let's get out of this country,3NcGNYXKiHeygdXXL7czL1,camera obscura,5gInJ5P5gQnOKPM3SUEVFt
17658,let's get out of this country,6Q9bnqSQshQSQUAUavhLqd,camera obscura,5gInJ5P5gQnOKPM3SUEVFt
17658,let's get out of this country,5oK84hd2AczzgXGC3cVaSS,camera obscura,5gInJ5P5gQnOKPM3SUEVFt
17659,enter,5xaDIee4u4HwXA9ScjOMKI,russian circles,0AZ3VR0YbFcS0Kgei7L2QF
17660,tulenkantaja,6wPW2N9UwUYQuPtiaUOQZX,uusitalo,5RumXmX989Yh6mSWUIacem
17661,diadem of 12 stars,4aqJgxxo4nKUyXStKQUWWS,wolves in the throne room,5lqyPWmAivV75tII5Vxpet
17667,multiply additions,0O5AkH38KHS5nMHRUobek2,jamie lidell,6ASGmWCYupa0CXGtsDdYSI
17668,son,4233ikTgooA70WanD0LE0o,juana molina,76hliHkgP5eIbVqLT7NmQ3
17669,feu therese,0phrdBezKgE0dV98ttKSqy,feu therese,258voInVxZ6lEBQOkjErnV
17670,beneath confederate lake,6gG1VgYuBzBwO3rstw4zza,pinetop seven,7LM1zVHpJYgl9cgpgsHf08
17671,new tones,1wNwWRjSpEYOsdggNpzLsn,nomo,4uWvboDVb3UDhPJPKRx4CB
17673,honey from the tombs,0BIT9ZVimmJsUTy22GIorh,amy millan,3lj7jldByrrpUgW5Je8o1p
17674,detail from the mountain side ep,4r9RiksCcN8C8HYV5RSseK,azita,6wL46DGMLvBRIjlfZZsJYb
17676,mobile,3xG6EfATGqx3naZ8wYVQNz,glenn kotche,6upBn4tokWBDF9diqbYJZs
17677,fundamental,3qw1nA3orq3TA706F8f2vg,pet shop boys,2ycnb8Er79LoH2AsR5ldjh
17679,imaad wasif,0YitJ4JIZKNRfUkXfNeER5,imaad wasif,4stGUCL6VDvSDDi4f0jpeV
17680,wolves in wolves' clothing,0bb9iLMHdUJhFIVwOars3P,nofx,4S2yOnmsWW97dT87yVoaSZ
17681,to find me gone,1pqDv5gYGWNrkfb7iFj6NB,vetiver,7ACSlU8kTcQIbvpwLWze8E
17683,trans canada highway ep,41Vzs4ftEXSYYfqYyD5I3y,boards of canada,2VAvhf61GgLYmC6C8anyX1
17684,look at who you're talking to,1yQ6ZUZp00rZqoOrcqo1wJ,human television,6o9UvJorWQ15nnTtwAQXu6
17685,a temporary dive,2GaJyM2z9yW00JPofeYlvo,ane brun,2L3kwZFd16zjHz9a5kEPAm
17686,the warning,25wuY7cXE8zjFnJRiU1ehS,hot chip,37uLId6Z5ZXCx19vuruvv5
17690,passover,6WYCzTU5HEw63DbtbNupsA,the black angels,0VNWuGf8SMVU2AerpdhMbP
17691,sexteen,2U3Z3ksrggctne2T7NzVQ5,home,3pdmLZzwJEkNeaZ3E25Q7U
17692,it's never been like that,7vWL0BcIYUfb5qpbeWuHnj,phoenix,1xU878Z1QtBldR7ru9owdU
17695,the dividing island,2sv6zdbMAm6xlUV3xKj3xN,lansing-dreiden,6CAiEZHvzMgS4ELXUmM5az
17696,blues and boogie shoes,4RDhtq2Wulq2Yle5ghoctO,keene brothers||psycho and the birds||the takeovers,1dX0gqReUvOYkbhzyZxbJ5
17697,the obliterati,359lU1vHS7oZNECnxwcC3y,mission of burma,5UMQV83wwZCCvRSQCVjZw6
17698,simpatico,79S5DkJ6F4iYtzTK9AOROL,the charlatans,5fScAXreYFnuqwOgBsJgSd
17700,wow twist,3euyWKiy9v0FTi3sbHyxT3,dat politics,56UPLEcLj18f5hSxWOvHaZ
17701,eyes open,6fb7z9rBdrjzpBTg1R1Bwp,snow patrol,3rIZMv9rysU7JkLzEaC5Jp
17701,eyes open,2YDBLlsC6og1bt9oIddktl,snow patrol,3rIZMv9rysU7JkLzEaC5Jp
17704,a life without fear,3WFnKHtdp0Xm43i7L1NeY9,ekkehard ehlers,3NpiZyfxCSMqQJ8U4De2nP
17705,tasankokaiku,63ug3cKjVa4f7lgZBW3snS,shogun kunitoki,1Py5vwp4HR9S9uzW42F4T7
17706,green mind,6O2rF8WIEEUPxxOYqWOacF,dinosaur jr.,267VY6GX5LyU5c9M85ECZQ
17706,green mind,7LWJMSQdZxcjmLkDXhtpUT,dinosaur jr.,267VY6GX5LyU5c9M85ECZQ
17707,music to fall asleep,6w3OcdH0iCGggJIo3uo4e8,klimek,1TcJyyAFhS6i3HNtHXEosI
17710,the invisible deck,3BadYoqkGiOt9PYS8FIxMO,the rogers sisters,6Dx2SpFG1eTxE7rJDKtScm
17710,the invisible deck,2OY7QGUPOrPpRVjY93Vd0b,the rogers sisters,6Dx2SpFG1eTxE7rJDKtScm
17711,monster of the absolute,1uyFYkCCopEqICpUthS4NI,paik,6h49KpvrDiYc8GOfJgsm24
17712,the spell,0vp1OwaX8PKQP5MfrA08jS,the black heart procession,2lnVaJjmDvrFi3Pyf1sGxI
17713,killa season,2J922meYaviE5ZltBWrzsl,cam'ron,7iMvwE8qANp3aIfAGKEAwS
17715,do the musiking,5WfSOs5kmDkuQFNm9qV47z,the big eyes family players,2VXShyuiVg9vuEmpG7q38p
17716,pick a bigger weapon,5EExWVfD5JW4QI95Upzx6v,the coup,4IvS1ZZ5nyiNMheybfx3Hf
17717,powder burns,52YEZQG281nssTSssw9cpt,twilight singers,0lmPazVDvsQ8FXDcBfKc6r
17718,ii,29ZmRVwPLnjG4BROgvJIA0,espers,5oskjjKT8YsWJV0o8NEV9R
17720,the mezzanine,32NQAU9OcRukccBgZRvgqF,liz durrett,5jdExtboQGiHQU2073HMCs
17721,yes! tinnitus!,6mJ5Mb5xnsAsXi71eCpctD,shooting at unarmed men,3QujMpWsHawzKqAJaWm64o
17722,1-2-3,5j2cEaAFhnXOZsZLR4JR6I,the howling hex,4bKYclYcmlfz3GaEXZYuQw
17725,seclusion,2vf6PHd43AEy3C24DfKM6T,aereogramme,4hZ1Rv9h9Hg7yykRW8d9Gw
17726,waterloo to anywhere,64Vp0cw4uz50AHM3Doffdm,dirty pretty things,6fHETUBbKmdmgybtFOFQuc
17728,broken boy soldiers,4Z1sCXBHHKWCsScOLAfuig,the raconteurs,4wo1267SJuUfHgasdlfNfc
17728,broken boy soldiers,4fDaiqpXlswOza10LvoZHb,the raconteurs,4wo1267SJuUfHgasdlfNfc
17729,his hands,0orlwt8FfwnAScnGYdVyHj,candi staton,3S34Unhn5yRcaH5K9aU5Et
17730,remember that i love you,1XfqNDOsMsShg6AKbPMdXZ,kimya dawson,5PPCkoOKabpGGhqrUwSikz
17731,keep breathing,4AX5wkFKVsNyqSeoVoBZCR,the durutti column,7fh7bwX9qV60tLxxsp9bTe
17733,gulag orkestar,6MQXgLKSXLb8SwZ4m7STNc,beirut,6pmxr66tMAePxzOLfjGNcX
17734,miastenia,5ynmUPILYxNWkXK46bBMFW,ovo,4DBspZAitax26H5f7ay6zg
17735,the million colour revolution,6sEId0TWHyFUQdkrcLz6g2,the pinker tones,0Iojk2fr06Az0SzIoiO1vM
17736,fort recovery,6Y3aclx8G5PZaywqdB0XcK,centro-matic,3eKN3A1F9LHWa2fHo3m1rd
17737,surprise,3BgJSYve7Hvp80NZ6JWTmK,paul simon,2CvCyf1gEVhI0mX6aFXmVI
17740,long dry cold,4t9eJdUK51FXDqWEeR4kDJ,creeper lagoon,42HfTkaLEHhvmQYk6P8zgY
17742,stadium arcadium,7xl50xr9NDkd3i2kBbzsNZ,red hot chili peppers,0L8ExT028jH3ddEcZwqJJ5
17743,just like the fambly cat,3KSZPUsPGGBTe72mNHsYXO,grandaddy,3W4xM5XYtUp4ifYYPVKVdk
17744,cities,67UBT1uKS1PIvgyDhpdjJF,cities,0c00zZEVSlT73siMJbWCcU
17744,cities,66cT2EUQZ12oAaEcYa833p,cities,0gHxaBXkDWSvsS9bK1LUHe
17745,soft money,0fzOf2tjmaYCptKw3tecMC,jel,1UlLSnpsaY8RdH6W5BRObN
17747,the rose has teeth in the mouth of a beast,1uNX1xEd2tJuyLmwfENsh1,matmos,0xBkYJzwFzcIYev4fOkvk0
17748,the drift,3sVEXeNRjZngHef8wbgFwn,scott walker,04tBaW21jyUfeP5iqiKBVq
17749,only,12dwe8HRtMn9k6bXBbTx6e,beans,7sIVbnHhMEvzexb91mLGEc
17750,shred earthship,7GiMortRNmPpVnPVcqe3zG,zach hill||mick barr,"2Pgove6xNBDq8kkol89qyO,257Ij7mKFxmN9LrxboacPf"
17752,without feathers,7Ith5596BX9JHSDchVsmC2,the stills,0fdKgNnfYBXuLEwoSdIf76
17752,without feathers,6rVKADdCBagPQZWzFdaTJU,the stills,0fdKgNnfYBXuLEwoSdIf76
17753,st. elsewhere,7p2aWivr9OLXocSTTKtG9B,gnarls barkley,5SbkVQYYzlw1kte75QIabH
17754,pink flag,4WXqZZ28geJSPtqLcCF56L,wire,2i8ynmFv4qgRksyDlBgi6d
17755,meds,7cfTTszDP3KgMjtxhE8Re7,placebo,6RZUqkomCmb8zCRqc9eznB
17756,ideal lives,2XGwia9pjbEzx9dQiUNQC5,rahim,5S4BP1NnnJpHq51OEToGJX
17757,silver ep,6uFSBE7OH1GzlMzbfp2MbN,jesu,1binm59tmJzoZLvLETVYBP
17758,the bloody hand,2x1HMnPG1IHJ71aTEu3OVB,frog eyes,2I8vQ7hpgqpB9E1PksRC8P
17759,in praise of shadows,3mBxidHataPqqXLmNDnePd,chicago underground duo,6iAtadHxtdxvcDfNnKXqf9
17760,breaking kayfabe,4befkKbkTZa44tuXX3f4ph,cadence weapon,179CHqJZlZwKBQhjcOeAOS
17760,breaking kayfabe,7nfY6S65aEqALC6jl0xMJl,cadence weapon,179CHqJZlZwKBQhjcOeAOS
17761,shut up i am dreaming,4PHySNOby1YsONfrazZDYc,sunset rubdown,4kmq4NmMAD2EB24v6Il3qr
17762,orchestra of bubbles,6ZcgmpLCJlduucY4Vsd23F,ellen allien,"5lsC3H1vh9YSRQckyGv0Up,40Ojab0UtVQFjA76qXr8Ot"
17764,yoyoyoyoyo,2DH6vbO0La9fSKq4ZlDvag,spank rock,1LcLsIWOl1Z8vo1wl6bxg2
17768,pearl jam,5PY2mZGCOMezmWH7hiCwFH,pearl jam,1w5Kfo2jwwIPruYS2UWh56
17769,kick,2Ltl8S5OhL8BM9hzqe7znq,white rose movement,1bMXFpEQOR0zmAkMUgak8q
17770,dear john,4R6s7okG95nYjR6Bch2DFk,ex-boyfriends,0KH6uqKwunDnWzIyjo5w3Y
17773,"10,000 days",1fvWYcbjuycyHpzNPH1Vfk,tool,2yEwvVSSSUkcLeSTNyHKh8
17774,there is a difference,36EAyudNbd2TGcYO6iZI8e,demolition doll rods,6t85QQiorCSXfIUAiD6kc4
17775,meme,1hbvBi7fB4ZkHATLwsevhM,milosh,4KRGjXEJ1yed7F3ALFOAEO
17777,rio grande blood,5TaRM5AMl9QCAGgQQKi6Ra,ministry,1DXylZlWbVvlckNqwvjTEt
17778,living with war,0A4FFAHFC2ejSnuQUpdo0x,neil young,6v8FB84lnmJs434UJf2Mrm
17779,somewhere in the swamps of jersey,5jevIMQr3PA43gGyZnNZj5,lifetime,2B1L1L34sSDymuBqPeh7fp
17780,psychic secession,6Q3CEZsKYpYoBuLWGvJjVL,yellow swans,3xkUURinuBCZfUWpjzWkMa
17783,welcome to my world,24cxJPhtyRyITkV9VEt4E9,daniel johnston,1jeYbk5eqo6wgsQPjLeU5w
17784,royksopp's night out,4E0opWM1FjWmjFXajOIn5r,royksopp,5nPOO9iTcrs9k6yFffPxjH
17785,hind hind legs,0DDxw48x3AQHnFbievAKG3,the lovely feathers,72jEn7VqsGhCcmVPj4NVac
17787,catastrophe keeps us together,23q3jkBwDPBkU5QgHrmkw5,rainer maria,5OUVzPFZebtoZFs85MIQpz
17789,my ghetto report card,3VqKqWHOHYfZqttJ0WwQHl,e-40,3crnzLy8R4lVwaigKEOz7V
17789,my ghetto report card,1NJZgJDdQwrPhkiVTx5RRz,e-40,3crnzLy8R4lVwaigKEOz7V
17790,zeroes and ones,2XciIk8GpxBnHJGFQqJIgq,eleventh dream day,3q6NWJJpclIcRNP7AQwMWq
17792,back to the web,44ceFRde6hAN4wIdp0QHG0,elf power,4GHF2TzZ7lTe8qNvLl8R01
17794,gold brick,0mQqWHIBV5eU0titeK9F3q,jon langford,0utGdg6jsUnLXl9CAxJcjk
17796,sound on sound,0QEEm6yLsfT6V6mBH5Xfk2,saturday looks good to me,4C6aTpsTzZASFFVwa7uhfL
17797,wolfmother,5ywynDHLHT3l8QSu41TcmC,wolfmother,3yEnArbNHyTCwMRvD9SBy4
17798,open season,2EmfbNnCn0P5D3e6ZqphM6,feist,6CWTBjOJK75cTE8Xv8u1kj
17799,tum,3rk7ycfbtDJlqc63wwIKBT,the impossible shapes,5GvoOzC8SnnziNKcpN9pFu
17800,expressions (2012 a.u.),3mOak9UOswmkIzF8gQ6Rqh,dudley perkins,08xLtQbGdIZfVfk6QTgYIW
17801,second guessing,4eAd0KV4VF8fJtW0UMiYeO,oakley hall,2ph23xwuOP136TIOfpeVDj
17802,drowaton,6cfBbkQHMvGrKoRw41IEoT,starlight mints,1PUcFRu2DyznyQS1nVIcEE
17802,drowaton,2juHcXKlRhdcmu0BrM2eBw,starlight mints,1PUcFRu2DyznyQS1nVIcEE
17804,pregnant babies pregnant with pregnant babies,0hRkAispKv0ycnfzDyLQup,fat worm of error,3m2lFRgBnwEwcrrSAccWrJ
17805,beautiful losers: singles and compilation tracks 1994-1999,7GeJqx0thPAdhhWbQxApdh,simon joyner,53PYmJ7bACIX8gkVoTkCIr
17806,beat konducta vol. 1-2: movie scenes,6VFknpSrlXtsIjoY6cJc8p,madlib,5LhTec3c7dcqBvpLRWbMcf
17807,movements,52YO0uURAvAHYGWK38zP8r,booka shade,2CKaDZ1Yo8YnWega9IeUzB
17809,body stories,7q3HnODHMhzLywFDL5UOeu,shoplifting,2XMDUITXZwkDiFkdOwBfxA
17812,home to oblivion: an elliott smith tribute,5kWfkRb6dKvIchXmnKLwXC,christopher o'riley,70sTS2TfD7x40e01or0h2I
17813,"yes, virginia",1jcVHOTgDFDb5nLh2wTCaR,the dresden dolls,5JqX1glXPg6428ubI1w72i
17819,socialize,1XYz6rJK5aTNYJAKQwzvPO,metal hearts,5iavde19ShHeZwLHERvAJ9
17820,seies,1nllvapO0tX1dqkapHTqYt,larsen,2CRvT3oSeUaJCg2TccSHep
17821,a blessing and a curse,66V96iFEFzbEhsZwyymqQe,drive-by truckers,1rXr1ZnvbRoYBaedIl9v4v
17823,bitter tea,5UoVVQjYLaaHKvmA8l1ybm,the fiery furnaces,03G0pJHLHj7FRuCV5OYzpv
17824,curses,3hTGevj3YoyXRKOD1u6e4i,rye coalition,7gMQ7NALCZcDzenC5NarKM
17825,subtitulo,2XbBUB6ldVPrQZyh9Syn48,josh rouse,38euc5ce2q2MMzaoJcPstz
17827,"we, the vehicles",0Ofyh0sLHtpQyBbd5TzPDv,maritime,79xu36jzq3a5nU8uubNZr9
17829,kratitude,3wy6Z30DdfwH15ST0qu6e2,the seconds,4gq1OUkNP170UZc6OwWYvl
17830,some echoes,4yUEkwLimd50aZiAIcA54c,aloha,10djO7vMVmXVsOwxadXEvv
17831,vessel states,7qMfwer7v8DEoaxP2nCE0N,wilderness,52BLvwP4JWBFLzc9TytOFt
17833,dixie,2BisQmGXCkwdTA2akHBbYk,avail,7sFxn461tPZ03UewykYgam
17835,skeleton,4C4laSdaSLBoyAn0iOuqwM,figurines,3EUJrwnewqImKJfVIXNSZi
17836,a wolf in sheep's clothing,0r3Up63HjlHTH1Jx5pLZiW,josephine foster,1fVyf1LbeIEE4DUT4dZhHL
17837,garden ruin,6aMjOuCll9ckmcDB6UXgLs,calexico,1OmdWpAh1pucAuZPzJaxIJ
17839,color strip,5cRL6dG1NxNj9fivxCAJFn,jimmy edgar,3qIRQKST5KCIIKWgmPTY2M
17840,the martial arts,0unL4S5iY53JjQyBiMttgQ,cinemechanica,6b85CXIVINTM95k3OSWmVh
17841,the charm,2Ul6vF43xgwtUWQiroj1lx,bubba sparxxx,3RPYHNSwe3w0mtfJwKIN9P
17841,the charm,6iXAna8XVJGvPsNKccMyDb,bubba sparxxx,3RPYHNSwe3w0mtfJwKIN9P
17842,stay afraid,3ASZl3VlzOCjXbcW69ShzM,parts & labor,1GBLRB4wLAQH8hq8Eu28uR
17843,elan vital,4GlbJQlJFqqqMPp6V5WLeo,pretty girls make graves,3okeQxv9lGt59TGlLikfzN
17844,tales of the forgotten melodies,15fB97DqVW1K7Jy1vpkYRZ,wax tailor,3qwxSif06Qwzykdln8ZGfG
17845,mi and l'au,0jzE6QGje2xwVUZVe8dWp6,mi and l'au,1ffIuKMUV7bERL2LAthYw8
17846,wind-up canary,1SKqfcKLR4KLHD4iQZruBt,casey dienel,6PfI4m0GOiwOZWbtu38cqP
17847,death by sexy,5mCunsrgsltXtI60XChYA0,eagles of death metal,02uYdhMhCgdB49hZlYRm9o
17848,the hardest way to make an easy living,7EZnqnThnWnSG4MJMd0Gug,the streets,4GvOygVQquMaPm8oAc0vXi
17849,demon,1Mm5mizTBQgvZHNc05P6Ea,envelopes,06yzXewToJxSgQtWRip9qa
17850,they think they are the robocop kraus,6Dq3IJXfxmb2kUeY6C1Qfa,the robocop kraus,1KVeVkJ2rtK0ftmMsfVm6V
17854,ardent fevers,0f5bRBGX5FTy0sxnJwqwTB,tanakh,6fCYCAvfZUDzGUTqKqRsX4
17856,that striped sunlight sound,2tac7af6E9WktsUfrM1f90,the go-betweens,4HCubdy7diarb4KZo8etrq
17857,cluster & eno,0VSmGsL1RtyjE7bdAaSAvy,cluster||brian eno||dieter moebius||roedelius||conny plank,"5mNY0NPszdalbrb4ITO3M8,2yCbPUc3ofVEofx216xRaY"
17858,peregrine,09P5vTSU9W7ZzFWA0GUiaw,the appleseed cast,0MkAzpDHUZpuDnWGUII4RN
17858,peregrine,4w3tqj0ybNri1DRz7B6GUP,the appleseed cast,0MkAzpDHUZpuDnWGUII4RN
17862,return to the sea,0gnBwwOLS8vAGLm3dbdvVR,islands,1ObsHTgbvIYOfSHohHuV6n
